course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624230,"#41: Floyd-Warshall's AlgorithmDecember 6, 2019  G Carl EvansFrom Friday: Graphs with a negative-weight cycle have no finite shortestpath. (We can always take the cycle one more time to get aneven shorter path!) Graphs with a negative-weight edge",7/4/20 1:58,2,ae96113c12843c0587a38688f101b7a3261d6b80,FALSE,FALSE,https://www.coursehero.com/file/64624230/cs225fa19-41-FloydWarshall-handoutpdf/,cs225fa19-41-FloydWarshall-handout.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624229,"#37: DFS and Minimum Spanning Trees (MST)November 18, 2019  G Carl EvansGraph Traversal - BFSBig Ideas: Utility of a BFS TraversalObs. 1: Traversals can be used to count components.Obs. 2: Traversals can be used to detect cycles.Obs. 3: In BFS, d p",7/4/20 1:58,2,49b5844be0424160d540113185dc17f6bf1e4784,FALSE,FALSE,https://www.coursehero.com/file/64624229/cs225fa19-36-DFSMST-handoutpdf/,cs225fa19-36-DFSMST-handout.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624228,"#29: Heap OperationsNovember 1, 2019  G Carl EvansA Heap Data Structure(specifically a minHeap in this example, as the minimum element is at the root)-456159720 16 25 14 12 11Given an index i, it's parent and children can be reached in O(1) t",7/4/20 1:58,2,c91e0adb42d52269879f3aa81145d785b556fe73,FALSE,FALSE,https://www.coursehero.com/file/64624228/cs225fa19-29-HeapOps-handoutpdf/,cs225fa19-29-HeapOps-handout.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624227,#33: Graph ImplementationNovember 11 2019  G Carl EvansGraph Implementation #2: Adjacency MatrixGraph Implementation #1: Edge ListVert. EdgesuvwzabcdData Structures:Vert. EdgesuvwzAdj. Matrixabcduvw zuvwzVertex Collection:,7/4/20 1:58,2,543f53ecbdb76a7360171309a494584061101dc9,FALSE,FALSE,https://www.coursehero.com/file/64624227/cs225fa19-33-GraphImpl-handoutpdf/,cs225fa19-33-GraphImpl-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624226,"Implementing a (min)Heapas an Array#28: Heaps and Priority QueuesOctober 30, 2019  G Carl EvansA New Data Structure Arrives:456159720 16 25 14 12 11720 16 25 14 12 11Operations:leftChild(index) :=ADT:insertrightChild(index) :=parent(in",7/4/20 1:58,2,1417af08de9cd51b77d05ffb9201975021ec1b81,FALSE,FALSE,https://www.coursehero.com/file/64624226/cs225fa19-28-Heaps-handoutpdf/,cs225fa19-28-Heaps-handout.pdf,10,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624225,"#39: Dijkstra's AlgorithmDecember 2, 2019  G Carl Evans""December 2"" Grade Update:Post Break Grade CDFBest Running Time of MST Algorithms (so far):100.00%Prim's MSTO(n + m lg(n)90.00%O(n lg(n) + m lg(n)...however, we know that, for an MST algorith",7/4/20 1:58,2,948cebeae8d03183453d47b4f842b63ed2a4cf14,FALSE,FALSE,https://www.coursehero.com/file/64624225/cs225fa19-39-Dijkstra-handoutpdf/,cs225fa19-39-Dijkstra-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624224,"Vertex(v)#35: Graph TraversalsNovember 15, 2019  G Carl EvansDistance(d)Prev.(p)AdjacentAGraph TraversalObjective: Visit every vertex and every edge in the graph.Purpose: Search for interesting sub-structures in the graph.We've seen traversa",7/4/20 1:58,2,da6795aca57b5cab7f7a3d7f8c0b52d7ba4bad15,TRUE,FALSE,https://www.coursehero.com/file/64624224/cs225fa19-35-BFSDFS-handoutpdf/,cs225fa19-35-BFSDFS-handout.pdf,3,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624223,"Collision Handling Strategy #2: Probe-based HashingExample: S = { 16, 8, 4, 13, 29, 11, 22 }, |S| = nh(k) = k % 7,|Array| = N#26: Hashing: Collision HandlingOctober 25, 2019  G Carl EvansEvery hash table contains three pieces:1. A hash function, f",7/4/20 1:58,2,11fa0e2387b6e7093bd6d992e9ff019e99bced05,FALSE,FALSE,https://www.coursehero.com/file/64624223/cs225fa19-26-Hashing2-handoutpdf/,cs225fa19-26-Hashing2-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624222,"#33: Graph Vocabulary + ImplementationNovember 8, 2019  G Carl EvansMotivation:Graphs are awesome data structures that allow us to represent anenormous range of problems. To study these problems, we need:1. A common vocabulary to talk about graphs2",7/4/20 1:58,2,9010d72e31b1d066e155b04196b0694db4d9dc76,FALSE,FALSE,https://www.coursehero.com/file/64624222/cs225fa19-32-GraphImpl-handoutpdf/,cs225fa19-32-GraphImpl-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624221,"#32: Disjoint Sets Finale + Graphs IntroNovember 6, 2019  G Carl EvansSmart Union Strategy #1: _Idea: Keep the height of the tree as small as possible!Implementation - DisjointSets:unionDisjointSets.cpp (partial)1234void DisjointSets:union(int ",7/4/20 1:58,2,e674a582c1b64000b74597a2af370a7660652dbd,FALSE,FALSE,https://www.coursehero.com/file/64624221/cs225fa19-31-DisjointSets2-handoutpdf/,cs225fa19-31-DisjointSets2-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624220,"#37: MSTs: Kruskal + Prim's AlgorithmNovember 19, 2019  G Carl EvansKruskal's AlgorithmPseudocode for Kruskal's MST Algorithm12345678910111213141516171819ReflectionsWhy would we prefer a Heap?Why would be prefer a Sorted Array?K",7/4/20 1:58,2,8f6204cee614f4fd45e5d91caa2bed4fdfd13604,FALSE,FALSE,https://www.coursehero.com/file/64624220/cs225fa19-37-MST2-handoutpdf/,cs225fa19-37-MST2-handout.pdf,4,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624219,"#22: kd-Trees and BTrees IntroOctober 16, 2019  G Carl Evanskd-Tree Motivation:First, let's try and divide our space up:Range-based Searches:Q: Consider points in 1D: p = {p1, p2, ..., pn}....what points fall in [11, 42]?Tree Construction:kd-Tree Con",7/4/20 1:58,2,020203cd1d34f08de19cb865bd8bf8c5e29e0dab,FALSE,FALSE,https://www.coursehero.com/file/64624219/cs225fa19-22-kdTree-handoutpdf/,cs225fa19-22-kdTree-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624218,"CS 225Data StructuresDecember 9 - Delta-stepping (SSSP)G Carl EvansSimplified Delta-stepping Algorithm (SSSP)A533343E2C6D7F7B10GH5Delta(G, s, delta):6foreach (Vertex v : G):7d[v] = +inf8p[v] = NULL910d[s] = 011B[0].pus",7/4/20 1:59,4,b7dcd7a2905ce475bd943828b7864ed9648b2b7c,FALSE,FALSE,https://www.coursehero.com/file/64624218/cs225fa19-42-OtherGraph-slidespdf/,cs225fa19-42-OtherGraph-slides.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624213,CS 225Data StructuresFebruary 26 - Binary Search Tree (BST)G Carl EvansTraversal vs. SearchTraversal vs. Search: Traversal visits every node in the tree exactly once. Search finds one element in the tree.Search: Breadth First vs. Depth FirstS,7/4/20 1:58,20,675e58f48442b59eb1100a8e438c54cc0dab5382,FALSE,FALSE,https://www.coursehero.com/file/64624213/cs225sp20-16-BST-slidespdf/,cs225sp20-16-BST-slides.pdf,3,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624207,"CS 225Data StructuresMarch 11 - BtreesG Carl EvansB-TreesQ: Can we always fit our data in main memory?Q: Where else can we keep our data?However, Our big-O has assumed uniform time for alloperations.Vast Differences in TimeA 3GHz CPU performs ",7/4/20 1:58,25,36c596b878847222c3ff264881f5476a5d5c8c84,TRUE,FALSE,https://www.coursehero.com/file/64624207/cs225sp20-22-BTree-slidespdf/,cs225sp20-22-BTree-slides.pdf,7,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624204,"CS 225Data StructuresMarch 2 - BST BalanceG Carl EvansBST AnalysisTherefore, for all BST:Lower bound: h &gt;= O( lg(n) )Upper bound: h &lt;= O( n )BST AnalysisThe height of a BST depends on the order in which the datais inserted into it.ex: 1 3 2 4",7/4/20 1:58,16,7e606026aab72ffc3a255ff49848081bbb9c82f8,FALSE,FALSE,https://www.coursehero.com/file/64624204/cs225sp20-18-BSTBalance-slidespdf/,cs225sp20-18-BSTBalance-slides.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624199,"#19: AVL TreesMarch 4, 2020  G Carl EvansAVL Theorem #1: If an insertion occurred in subtrees t3 or t4 and asubtree was detected at t, then a _ rotation about trestores the balance of the tree.Example 2: A Complex RotationAVL Theorem #2: If an inse",7/4/20 1:58,2,491afa4eb834e6f45c3809e488ecdc96fec4aa45,FALSE,FALSE,https://www.coursehero.com/file/64624199/cs225sp20-19-AVL-handoutpdf/,cs225sp20-19-AVL-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624198,"All hash functions will consist of two parts: A hash:#25: HashingOctober 23, 2018  G Carl EvansEvery hash table contains three pieces:1. A hash function, f(k). The hash function transforms a keyfrom the keyspace into a small integer.2. An array.",7/4/20 1:58,2,a3aac3ae372ef6ac3de771c44e1aa469115da0b2,FALSE,FALSE,https://www.coursehero.com/file/64624198/cs225fa19-25-Hashing-handoutpdf/,cs225fa19-25-Hashing-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624197,"Height Balance on BSTWhat tree makes you happier?#18: BST BalanceMarch 2, 2020  G Carl EvansBinary Search Tree (BST) FinaleQ: How does our data determine the height?1324576vs.4236715Let us describe the balance (b) of a BST to be:Q: How many dif",7/4/20 1:58,2,1832dd41ff9067cded0e8b98e2e27d11c5f6588d,TRUE,FALSE,https://www.coursehero.com/file/64624197/cs225sp20-18-BSTBalance-handoutpdf/,cs225sp20-18-BSTBalance-handout.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624196,"Using a Red-Black Tree in C+C+ provides us a balanced BST as part of the standard library:#21: AVL ApplicationsMarch 9, 2020  G Carl Evansstd:map&lt;K, V&gt; map;AVL - Proof of RuntimeOn Friday, we proved an upper-bound on the height of an AVL tree is2*",7/4/20 1:58,2,dfc7b8e5656cbf2e19b9840f5a3af2bb4f9eaed0,FALSE,FALSE,https://www.coursehero.com/file/64624196/cs225sp20-21-AVLApplications-handoutpdf/,cs225sp20-21-AVLApplications-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624195,"#22: BTrees IntroMarch 11, 2020  G Carl EvansBTree MotivationCan we always fit our data in main memory?Where else do we keep our data?vs. CPU: 3 GHz = 3m ops / _ * _ coresAVL Operations on Disk:BTreemHow deep do AVL trees get?Goal: Build a tree ",7/4/20 1:58,2,d6de9eb5582e8133b22b3e5f47317a89bad72284,FALSE,FALSE,https://www.coursehero.com/file/64624195/cs225sp20-22-BTree-handoutpdf/,cs225sp20-22-BTree-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624194,"In the above code, Square is derived from the base class Shape:#8: Inheritance and polymorphismFebruary 7, 2020  Jing JiangAll public functionality of Shape is part of Square:main.cppAssignment Operator - Self Destruction Programmers are sometimes ",7/4/20 1:58,2,4edc2b8135e73fa850c555c123e62e6c5d62a8be,FALSE,FALSE,https://www.coursehero.com/file/64624194/cs225sp20-08-Inheritance-handoutpdf/,cs225sp20-08-Inheritance-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624192,"Locations of :begin and :end iterators:#13: IteratorsFebruary 18, 2020  G Carl EvansIteratorsIn C+, iterators provide an interface for client code access to data ina way that abstracts away the internals of the data structure.An instance of an iter",7/4/20 1:58,2,794c8743fc9d6f8830d569a043f67490d06ae50e,FALSE,FALSE,https://www.coursehero.com/file/64624192/cs225sp20-13-iterator-handoutpdf/,cs225sp20-13-iterator-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624191,"#1: IntroductionJanuary 22, 2020  G Carl Evans, Jing JiangWelcome to CS 225: ""Data Structures""Course Website: https:/courses.engr.illinois.edu/cs225/...or just Google Search: cs225 uiucDescription: Data abstractions: elementary data structures (lists,",7/4/20 1:58,2,7e8bfe2b8e577bda2f28654b577d8833f95c21c2,FALSE,FALSE,https://www.coursehero.com/file/64624191/cs225sp20-01-intro-handoutpdf/,cs225sp20-01-intro-handout.pdf,5,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624190,"#24: BTree AnalysisMarch 13, 2020  G Carl EvansBTree PropertiesFor a BTree of order m:1. All keys within a node are ordered.2. All leaves contain no more than m-1 nodes.3. All internal nodes have exactly one more children thankeys.4. Root nodes c",7/4/20 1:58,2,eb57bb82790fca07763477f15d489a431a5e0d6c,FALSE,FALSE,https://www.coursehero.com/file/64624190/cs225sp20-23-BTree2-handoutpdf/,cs225sp20-23-BTree2-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624189,"#20: AVL AnalysisMarch 6, 2019  G Carl EvansAVL InsertionRunning Times:AVL TreefindinsertremoveMotivation:Big-O is defined as:Let f(n) describe the height of an AVL tree in terms of the number ofnodes in the tree (n). Visually, we can represen",7/4/20 1:58,2,b95676e3fd656c97d990b9f838fcc45d05303ea6,FALSE,FALSE,https://www.coursehero.com/file/64624189/cs225sp20-20-AVLAnalysis-handoutpdf/,cs225sp20-20-AVLAnalysis-handout.pdf,1,notes,Notes,1.00001E+14,Fiusep
