course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828984,"C track: assignment 7GoalsThis week, we are going to move beyond a discussion of built-in features of the C language (we'vecovered most of them already) and continue discussing how to implement fundamental data structures inC. The data structure we wi",2014-02-11 14:22:38,5,f8f40960cc76ddfd68758df730aef536809104aa,False,False,https://www.coursehero.com/file/8828984/lab7/,lab7,64,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828983,"C track: assignment 6GoalsIn this assignment you will write a sorting program similar to the program from lab 3, except that it useslinked lists instead of arrays to hold the list of numbers read in off the command line. In the process, youwill learn ",2014-02-11 14:22:37,8,cbe4741b870539b155ce70823922ec7677b03939,True,False,https://www.coursehero.com/file/8828983/lab6/,lab6,50,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828982,"CS 11 C track: lecture 3This week:Arraysone-dimensionalmultidimensionalCommand-line argumentsAssertionsArraysWhat is an ""array""?A way to collect together data of asingle type in a single objectA linear sequence of data objects e.g.array of int",2014-02-11 14:22:35,38,d09834d69b824ac7996d54ef10e8658d11c4a482,True,False,https://www.coursehero.com/file/8828982/C-lecture-3/,C_lecture_3,25,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828981,CS 11 C track: lecture 6n nLast week: pointer arithmetic This week:nThe gdb program struct typedef linked listsn n ngdb for debugging (1)n ngdb: the Gnu DeBugger http:/www.cs.caltech.edu/courses/cs11/ material/c/mike/misc/gdb.html Use when program,2014-02-11 14:22:32,75,ea19ab00c9c99b0dd97a89bdfcf2d9a8cbdaa8e4,True,False,https://www.coursehero.com/file/8828981/C-lecture-6/,C_lecture_6,19,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828980,CS 11 C track: lecture 4Last week: arraysThis week:RecursionIntroduction to pointersLab 4Harder than previous labsOne non-obvious trickhints on web pageemail me if get stuckSupport code supplied for youRead carefully!Recursion (1)Should be fa,2014-02-11 14:22:31,24,51ab494d2ffd37f229e9f4257078578142501d73,False,False,https://www.coursehero.com/file/8828980/C-lecture-4/,C_lecture_4,8,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828979,CS 11 C track: lecture 5n nLast week: pointers This week:n n n nPointer arithmetic Arrays and pointers Dynamic memory allocation The stack and the heapPointers (from last week)n nAddress: location where data stored Pointer: variable that holds an a,2014-02-11 14:22:30,68,2a6e5ab4f69ca2f53f41390d8f1a0dfaa0b67877,True,False,https://www.coursehero.com/file/8828979/C-lecture-5/,C_lecture_5,4,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828978,CS 11 C track: lecture 1PreliminariesNeed a CS (CMS) cluster accountNeed to know UNIXhttp:/acctreq.cms.caltech.edu/cgi-bin/request.cgiITS tutorial linked from track home pageTrack home page:http:/courses.cms.caltech.edu/cs11/material/c/mike/index.,2014-02-11 14:22:30,60,e23a3ef7978096f4f501603d0a53bba5ee1539a0,True,False,https://www.coursehero.com/file/8828978/C-lecture-1/,C_lecture_1,28,,,100000751681495,gliglob
460980,1780835,Computer Language Shop,11,CS,92309,154476,"Pinkston,D",0,"Pinkston,D",154476,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/460980-CS11/,251,Caltech,1,Fall,1,2013,1780835,8828977,"CS 11 C track: lecture 2Last week: basics of C programmingcompilationdata types (int, float, double, char, etc.)operators (+ - * / = = += etc.)functionsconditionalsloopspreprocessor (#include)This weekPreprocessor (#define)Operators and precede",2014-02-11 14:22:30,47,862201533df1a106d3f4645bb403df2004f86f87,True,False,https://www.coursehero.com/file/8828977/C-lecture-2/,C_lecture_2,13,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828976, 1++++++++++x21x1 1 x 1 l L  (l)xj= ds l = L (s)xd++h (x ) (l1) (l)j(l )wij = xi(l1)(l)wiji=0 (s) = tanh(s)(l1) xid( l )(l1)i(l)(l1) 2= (1 (xi)(l)wij jj =1            ,2014-02-11 14:22:00,24,71e4cd289041fc3058f39ed3d5de6e7a8ed657e0,False,False,https://www.coursehero.com/file/8828976/iTunesU-Lecture11-May-08/,iTunesU_Lecture11_May_08,8,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828975,     EN =E+DEfH   E NHfE Eg (D)(x) g (x) f (x) E N   N          ,2014-02-11 14:21:58,25,f74afa8141a01aa56904a4c1d830fd6f140977eb,False,False,https://www.coursehero.com/file/8828975/iTunesU-Lecture09-May-01/,iTunesU_Lecture09_May_01,11,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828974,"    g h 1 , h2 , , hM  Hi |E (g ) E (g )| &gt; Eout(h)|E (h1) E (h1)| &gt; |E (h2) E (h2)| &gt; |E (hM ) E (hM )| &gt; Ein(h)HiP[22N|E (h) E (h)| &gt; ] 2e M                ",2014-02-11 14:21:52,25,2f2d7453f1b6b84a90a58016cf209b3438453695,False,False,https://www.coursehero.com/file/8828974/iTunesU-Lecture03-April-10/,iTunesU_Lecture03_April_10,10,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828973,"x0x1sh(x)x2xd  E (s)    w w(0) (ynwxn)P (yn | xn) =n=1 w(t + 1) = w(t) E (w(t)NNn=1 t = 0, 1, 2,  w                   N1E (w) =Nh(xn), ynn=1 ln(1+eynw xn ) ",2014-02-11 14:21:51,22,e983a50ca48c3afdc34ee7eae2e90ab474485f84,False,False,https://www.coursehero.com/file/8828973/iTunesU-Lecture10-May-03/,iTunesU_Lecture10_May_03,7,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828972,"    dwixi = w xi=0   h(x) = (wx)h(x) = wx  1w = (X X) X y  yx1x2 wx  wx z    (x1, x2) (x2, x2)12                 ",2014-02-11 14:21:47,23,aa27750cdec4f0ece3b44a05fb64d10d003d3b51,False,False,https://www.coursehero.com/file/8828972/iTunesU-Lecture04-April-12/,iTunesU_Lecture04_April_12,12,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828971,  mH(N ) HN123456:1111111: Hoeffding InequalityUnion BoundVC Bound kk2345622222344444 7 top 8 8 85 11 . . . . . .6:.7:.:.bottomk1mH(N ) i=0..........Ni N k1space ofdata sets.D(a) [ |E(b)(c) [ |E,2014-02-11 14:21:42,25,66a63b8159890d7bd29a6d8a157cd69d4ae66a2e,False,False,https://www.coursehero.com/file/8828971/iTunesU-Lecture07-April-24/,iTunesU_Lecture07_April_24,11,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828970,"   d(H) 1010510 H  010  510up20UNKNOWN TARGET FUNCTIONf: X Y80100120140160180200N dDISTRIBUTIONonXTRAINING EXAMPLES( x1 , y1 ), . , ( xN , y )NALGORITHM60PROBABILITYPLEARNING40FINALHYPOTHESISg~f~A  EHYPOTH",2014-02-11 14:21:40,23,42026ffa0090e32e622659750e0bbb710e4539d0,False,False,https://www.coursehero.com/file/8828970/iTunesU-Lecture08-April-26/,iTunesU_Lecture08_April_26,10,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828969,"      _ ++_+  +_ y = f (x)  (x1, y1), , (xN , yN )  H +    _    gf              ",2014-02-11 14:21:29,18,35853dbd377248a395e244b6a71b3d4de5255cae,False,False,https://www.coursehero.com/file/8828969/iTunesU-Lecture02-April-05/,iTunesU_Lecture02_April_05,12,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828968,"  y = f (x)  h(x), f (x)8&gt;+1 &lt;&gt;:1 1E (h) =N target function f:x)XYplus noiseTRAINING EXAMPLES( x1 , y1 ), . , ( xN , y )NUNKNOWNINPUTDISTRIBUTIONP (x)Nh(xn), f (xn)n=1 (x1, y1), , (xN , yN )E (h) = ExP (x, y ) = P (x)P (y ",2014-02-11 14:21:29,21,463599a709a7eb17748a07ec39c29c897588f0f3,False,False,https://www.coursehero.com/file/8828968/iTunesU-Lecture05-April-17/,iTunesU_Lecture05_April_17,4,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828967,"    mH(N )=maxx1, ,xN X|H(x1, , xN )| x1 x2 x3          mH(N )  mH(N ) M   mH(N ) mH(N )mH(N )    B (N, k )    N  ",2014-02-11 14:21:21,19,2fa1cfe1e7d39ddb8a7ed8b91fe9d743acb1e38a,False,False,https://www.coursehero.com/file/8828967/iTunesU-Lecture06-April-19/,iTunesU_Lecture06_April_19,6,,,100000751681495,gliglob
382829,1780826,,156,CS,92309,147938,ABU-MOSTAFA,0,ABU-MOSTAFA,147938,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/382829-CS156/,251,Caltech,1,Fall,1,2013,1780826,8828966,                                     ,2014-02-11 14:21:16,20,5ea4785b0665b53e375e57b27ded639d5a68c4a5,False,False,https://www.coursehero.com/file/8828966/iTunesU-Lecture01-April-03/,iTunesU_Lecture01_April_03,9,,,100000751681495,gliglob
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534726,"Fall	 2013	 	 	 	 Syllabus	 	 CS/EC	 133:	 Electricity	 Markets	 	 Meets	 Wednesday-Friday:	 	 1-230	 pm	 in	 Baxter	 25.	 Instructor:	 John	 Ledyard	 	 	 Office:	 Baxter	 102,	 x8482,	 	 Email:	 	 jledyard@caltech.edu,	 	 	 Office	 Hours:	 ",2013-12-08 16:18:25,3,542983ecb13c3f5d7f549560182cb45e02e10a72,False,False,https://www.coursehero.com/file/8534726/13Ec133-Syllabus-092013/,13Ec133_Syllabus_092013,23,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534725,A generator exercises market power if they move the market priceabove the competitive equilibrium price and make a prot doingso.We have seen (in the CA crisis) how the owner of multiple generators might do so by withholding a unit.Why is this an issue,2013-12-08 16:18:49,15,d54a8ecf785db01b0413c5544028d4bce78d9f16,True,False,https://www.coursehero.com/file/8534725/Lecture-MarketPower/,Lecture_MarketPower,4,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534724,"public goods: quasi-linear preferencesJ LedyardNovember 26, 2013We consider an extreme form of market failure - Public GoodsA public good is- non-rivalrous (whatever you consume does not subtract fromwhat I can consumer) and- non-excludeable (no on",2013-12-08 16:18:54,13,484d3581293bf1aaf0b857ea66299292e0ec5d92,True,False,https://www.coursehero.com/file/8534724/lecture-publicgoods-quasilinear/,lecture_publicgoods_quasilinear,5,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534723,"What is the problem?See Example 2A in section 3-9 of text.Two issues: market decentralization and computation1The general least cost dispatch problem:minKk=1Tt=1 cktxkt + zkt(1 zkt)sk t subject to(xk , zk ) Sk ,zk cfw_0, 1T ,k xkt = Dtplus ot",2013-12-08 16:18:58,15,3101eb1e63d3964d742262e20725eb613678e9a0,True,False,https://www.coursehero.com/file/8534723/lecture-unitcommittment/,lecture_unitcommittment,6,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534722,"Lecture 5Firms - a deeper lookJ LedyardOctober 8, 2013USC 1A rm takes a bundle of inputs z L and produces y . Theproduction function captures the technological possibilities ofthe rm.y = f (z ).The cost function of the rm is derived from the prod",2013-12-08 16:19:02,12,7feb25777145d8fedbe861b43b0d0c821d130f5b,False,False,https://www.coursehero.com/file/8534722/lecture5-firms-part-1/,lecture5 firms part 1,4,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534721,"GA	 GB	 LZ	 1	 2	 Z	 =	 0.2	 Z	 =	 0.2	 Gc	 Lx	 3	 Gd	 	 LY	 Loads	 Z	 =	 50	 X	 =	 60	 Y	 =	 300	 	 Generator	 	 Capacity,	 Mar.	 cost	 A 	 140 	 7.5	 B 	 285 	 6	 C 	 90 	 	 14	 D 	 85 	 	 10	 Lines	 	 	 	 	 	 Imp.,	 Capacity	 12",2013-12-08 16:18:42,17,34b50825bdac2fc071a3937e2682c675471b67db,True,False,https://www.coursehero.com/file/8534721/lecture-8-Power-Transmission-part-2-revised-11813/,"lecture 8 Power, Transmission, part 2 (revised 11.8.13) ",2,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534720,CS/EC 133lecture 2Many commoditiesMany marketsMultiple unitsMany commoditiesMultiple unitsRenters want to consider different sqftRenters want more than one roomLandlords own multiple units of different sizesMultiple commoditiesRenting a room to,2013-12-08 16:18:41,17,df82265e224d2095bb4f529832a7c06f2218f94b,False,False,https://www.coursehero.com/file/8534720/Lecture-4-many-markets/,Lecture 4 - many markets,2,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534719,"CSEC 133: Lecture 3OptimizationJ LedyardOctober 8, 20131Unconstrained Optimizationf:N. We assume f C 2.If x solves max f (x), thenx f (x ) = (f /x1 , .) = 0.2Unconstrained Optimizationf:N. We assume f C 2.If x solves max f (x), thenx f (x",2013-12-08 16:18:26,8,3512dd7a5dae80ca077454cb68d5ca1fa842ab0a,False,False,https://www.coursehero.com/file/8534719/lecture-3-optimization/,lecture 3 -optimization,7,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534718,CS/EC 133lecture 2Simple economics review1Simple environmentExampleTourists coming to town: each needs a roomLandlords: each has identical roomQuestionsWho gets a room?Who sells a room?How much do they pay?Is there an optimal allocation?2Th,2013-12-08 16:18:30,21,c9419addc9a054f715697bbbc0c8786e42ac38ff,True,False,https://www.coursehero.com/file/8534718/Lecture-2-simple-environments/,Lecture 2 - simple environments,5,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534717,"CS/Ec133 Notes - DRAFTJohn O. LedyardOctober 13, 2013BEWARE. These are notes intended to capture (and augment and correct) presentations from classes on these subjects. They are hastily written(I do not want to be a book author) and so are not serious",2013-12-08 16:18:31,31,7c2f6899fdb60b6055a90426f78cafc16bbcb86b,True,False,https://www.coursehero.com/file/8534717/11Ec133Notes-Sec1-4/,11Ec133Notes_Sec1-4,36,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534716,"GA	 GB	 LZ	 1	 2	 Z	 =	 0.2	 Z	 =	 0.2	 Gc	 Lx	 3	 Gd	 	 LY	 Loads	 Z	 =	 50	 X	 =	 60	 Y	 =	 300	 	 Generator	 	 Capacity,	 Mar.	 cost	 A 	 140 	 7.5	 B 	 285 	 6	 C 	 90 	 	 14	 D 	 85 	 	 10	 Lines	 	 	 	 	 	 Imp.,	 Capacity	 12",2013-12-08 16:18:39,14,2f326756e324af9b7b116c412aa389fafb4820dc,True,False,https://www.coursehero.com/file/8534716/lecture-8-Power-Transmission-part-2/,"lecture 8 Power, Transmission, part 2 ",1,notes,Notes,100000750332074,colstu
1720273,1720273,,133,CS,92309,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1720273-CS133/,251,Caltech,1,Fall,1,2013,1720273,8534715,"Because of the demand side aws, no real-time metering and noreal-time control, andbecause the least-cost dispatch problem cannot be run everysecond,there is almost always a mis-match between load and generation.1Top is typical load and generation pr",2013-12-08 16:19:04,10,60390a0938d100c31f46a86baf91d41846f1fbe7,True,False,https://www.coursehero.com/file/8534715/Lecture-ancillaryservices/,Lecture_ancillaryservices,8,notes,Notes,100000750332074,colstu
